2521,나다,"['나', '다']"
2521,태어나다,"['태어나', '다']"
2521,분만,['분만']
2521,생식,['생식']
2521,출산,['출산']
2521,출생,['출생']
2521,탄생,['탄생']
2521,해산,['해산']
2522,낯설다,"['낯설', '다']"
2523,변하다,"['변하', '다']"
2523,변질,['변질']
2523,변화,['변화']
2523,변환,['변환']
2523,돌아서다,"['돌아서', '다']"
2524,동거,['동거']
2525,무궁화,['무궁화']
2526,납치,['납치']
2527,돕다,"['돕', '다']"
2527,거들다,"['거들', '다']"
2527,기여,['기여']
2527,도움,['도움']
2527,보조,['보조']
2527,원조,['원조']
2527,지원,['지원']
2527,찬조,['찬조']
2528,도살,['도살']
2529,도배,['도배']
2530,무한,['무한']
2531,도로,['도로']
2532,망하다,"['망하', '다']"
2532,멸망,['멸망']
2532,붕괴,['붕괴']
2532,쇠망,['쇠망']
2532,무너지다,"['무너지', '다']"
2532,부서지다,"['부서지', '다']"
2532,허물어지다,"['허물어지', '다']"
2532,헐다,"['헐', '다']"
2533,휴게소,['휴게소']
2534,풀이,['풀이']
2534,세이프,['세이프']
2534,수습,['수습']
2534,처리,['처리']
2534,해결,['해결']
2534,해소,['해소']
2534,풀다,"['풀', '다']"
2534,해내다,"['해내', '다']"
2534,조치,['조치']
2535,책방,['책방']
2536,공무 집행 방해죄,"['공무', '집행', '방해죄']"
2537,고의,['고의']
2538,소제,['소제']
2538,청소,['청소']
2539,보조 공학 기기,"['보조', '공학', '기기']"
2540,보조견,"['보조', '견']"
2541,공범,['공범']
2542,행선지,['행선지']
2542,행방,['행방']
2543,집터,['집터']
2544,집값,['집값']
2545,출발점,['출발점']
2546,할부,['할부']
2547,촌장,['촌장']
2548,초록색,['초록색']
2549,거제도,"['거제', '도']"
2550,낙엽,['낙엽']
2550,가랑잎,['가랑잎']
2550,낙엽이 떨어지다,"['낙엽', '이', '떨어지', '다']"
2551,과목,['과목']
2551,강좌,['강좌']
2551,교과,['교과']
2551,학과목,['학과목']
2552,취업,['취업']
2552,취직,['취직']
2553,거미,['거미']
2554,나타나다,"['나타나', '다']"
2554,드러나다,"['드러나', '다']"
2554,출현,['출현']
2555,무효,['무효']
2556,나중,['나중']
2556,밖,['밖']
2556,이후,['이후']
2556,후,['후']
2557,꿀벌,['꿀벌']
2558,-탕,['탕']
2558,죽,['죽']
2559,공인중개사,"['공인', '중개사']"
2560,고향,['고향']
2561,개학,['개학']
2562,난쟁이,['난쟁이']
2563,나비,['나비']
2564,타인,['타인']
2564,남,['남']
2565,혼신,['혼신']
2565,온몸,['온몸']
2566,하늘색,['하늘색']
2567,핑퐁,['핑퐁']
2568,풋사과,['풋사과']
2569,선동자,['선동자']
2570,녹두,['녹두']
2571,공공장소,['공공장소']
2572,공공 기관,"['공공', '기관']"
2573,학도병,['학도병']
2574,한국 전쟁,"['한국', '전쟁']"
2575,한국인,['한국인']
2576,달라다,"['달', '라다']"
2577,전라도,"['전', '라도']"
2578,화장대,['화장대']
2579,관공서,['관공서']
2580,공부,['공부']
2580,학업,['학업']
2581,공무원,['공무원']
2581,공복,['공복']
2582,개미,['개미']
2583,건의,['건의']
2583,제의,['제의']
2584,개다,"['개', '다']"
2584,개키다,"['개키', '다']"
2584,싸다,"['싸', '다']"
2584,포장,['포장']
2585,개,['개']
2586,날씬하다,"['날씬', '하', '다']"
2587,나머지,['나머지']
2587,남다,"['남', '다']"
2587,여분,['여분']
2588,근사하다,"['근사', '하', '다']"
2589,권사,['권사']
2590,권사,['권사']
2591,공립,['공립']
2592,공립,['공립']
2593,열중,['열중']
2593,몰두,['몰두']
2594,양어장,['양어장']
2595,열광,['열광']
2596,미-,['미']
2596,미처,['미처']
2596,아직,['아직']
2597,겹겹이,['겹겹이']
2598,과장,['과장']
2599,중부 지방,"['중부', '지방']"
2600,안녕하세요,"['안녕', '하', '세요']"
2600,안녕하십니까,"['안녕', '하', '십니까']"
2600,안녕히 가십시오,"['안녕히', '가', '십시오']"
2600,안녕히 계세요,"['안녕히', '계세요']"
2601,안내인,['안내인']
2602,인쇄소,['인쇄소']
2603,재택근무,['재택근무']
2604,도령,['도령']
2604,총각,['총각']
2605,요즘,['요즘']
2605,요사이,['요사이']
2605,요새,['요새']
2605,요즈음,['요즈음']
2605,최근,['최근']
2606,연사,['연사']
2607,입학식,['입학식']
2608,따스하다,"['따스', '하', '다']"
2609,따귀,['따귀']
2610,왼손잡이,['왼손잡이']
2611,소탕,['소탕']
2612,보약,['보약']
2613,선비,['선비']
2613,학자,['학자']
2614,내밀다,"['내밀', '다']"
2614,떠밀다,"['떠밀', '다']"
2614,밀다,"['밀', '다']"
2615,내리누르다,"['내리누르', '다']"
2616,내로라하다,"['내로라', '하', '다']"
2617,검은색,"['검', '은', '색']"
2618,받다,"['받', '다']"
2618,얻다,"['얻', '다']"
2618,타다,"['타', '다']"
2619,생신,['생신']
2619,생일,['생일']
2619,생일날,['생일날']
2620,배급소,['배급소']
2621,섬,['섬']
2622,아랫사람,['아랫사람']
2623,생선회,['생선회']
2624,상류,['상류']
2624,선배,['선배']
2624,위,['위']
2624,이상,['이상']
2625,파란색,['파란색']
2626,몸짓,['몸짓']
2627,다오,"['다', '오']"
2628,감사합니다,"['감사', '합니다']"
2628,감사,['감사']
2628,고맙다,"['고맙', '다']"
2629,휴일,['휴일']
2630,교류,['교류']
2630,교제,['교제']
2630,사귀다,"['사귀', '다']"
2630,사교,['사교']
2631,관인,['관인']
2631,발급,['발급']
2632,휴게실,['휴게실']
2633,공직,['공직']
2633,공무,['공무']
2634,공문,['공문']
2634,공문서,['공문서']
2635,거부당하다,"['거부', '당하', '다']"
2635,기각,['기각']
2635,부결,['부결']
2636,상승,['상승']
2637,소설가,['소설가']
2638,세트,['세트']
2639,몸동작,['몸동작']
2639,몸가짐,['몸가짐']
2639,처신,['처신']
2639,태도,['태도']
2640,알아보다,"['알아보', '다']"
2641,바람나다,"['바람나', '다']"
2642,박해,['박해']
2642,짓밟다,"['짓밟', '다']"
2643,근로자,['근로자']
2643,고용인,['고용인']
2643,노동자,['노동자']
2643,노무자,['노무자']
2643,사원,['사원']
2643,일꾼,"['일', '꾼']"
2643,종업원,['종업원']
2643,직원,['직원']
2644,게시,['게시']
2644,제시,['제시']
2645,자시다,"['자시', '다']"
2646,이야기책,"['이야기', '책']"
2647,이삿짐,['이삿짐']
2648,밤새다,"['밤새', '다']"
2649,향하다,"['향하', '다']"
2650,통보,['통보']
2650,알리다,['알리다']
2651,메뉴,['메뉴']
2651,차림표,['차림표']
2652,남쪽,['남쪽']
2652,남,['남']
2652,따뜻하다,"['따뜻', '하', '다']"
2652,포근하다,"['포근', '하', '다']"
2653,작업복,['작업복']
2654,농아인의 날,"['농아', '인', '의', '날']"
2655,농아인,"['농아', '인']"
2656,대응,['대응']
2656,맞추다¹,"['맞추', '다', '¹']"
2657,달하다,"['달', '하', '다']"
2657,도달,['도달']
2658,합장,['합장']
2659,한편,['한편']
2660,한복,['한복']
2661,할아버지,['할아버지']
2661,조부,['조부']
2662,할렐루야,['할렐루야']
2663,한반도,['한반도']
2664,한라산,['한라산']
2665,한국장애인고용촉진공단,"['한국', '장애', '인', '고용', '촉진', '공단']"
2666,한국수화,"['한국', '수화']"
2667,학생,['학생']
2667,학도,['학도']
2668,학교,['학교']
2669,학과,['학과']
2670,흑자,['흑자']
2671,만료,['만료']
2672,막다,"['막', '다']"
2672,막히다,"['막히', '다']"
2672,먹다,"['먹', '다']"
2673,중부,['중부']
2674,집안,['집안']
2674,가정,['가정']
2674,일가,['일가']
2675,진급,['진급']
2676,취사장,['취사장']
2677,헌신,['헌신']
2678,행패,['행패']
2678,횡포,['횡포']
2679,허리,['허리']
2680,갱,['갱']
2680,깡패,['깡패']
2680,불량배,['불량배']
2681,가라앉히다,"['가라앉', '히다']"
2681,냉각,['냉각']
2681,가라앉다,"['가라앉', '다']"
2682,계승자,['계승자']
2683,도회지,['도회지']
2684,-도,['도']
2684,제주,['제주']
2684,제주도,['제주도']
2685,놀이터,['놀이터']
2686,패다,"['패', '다']"
2687,팔,['팔']
2687,팔뚝,['팔뚝']
2688,낮잠,['낮잠']
2689,고조할아버지,"['고조', '할아버지']"
2690,고조할머니,['고조할머니']
2691,과대,['과대']
2692,과,['과']
2692,-꾼,['꾼']
2692,전공,['전공']
2692,똑바로,['똑바로']
2693,작업장,['작업장']
2694,일자리,['일자리']
2694,일터,['일터']
2694,직장,['직장']
2695,직업교육,"['직업', '교육']"
2696,젊은이,['젊은이']
2697,우두머리,['우두머리']
2697,두목,['두목']
2697,수장,['수장']
2698,이력서,['이력서']
2699,외국어,['외국어']
2700,팩스,['팩스']
2701,택배,['택배']
2702,태극기,['태극기']
2703,파면,"['파', '면']"
2703,해고,['해고']
2704,파랑,['파랑']
2704,청색,['청색']
2704,파랗다,"['파랗', '다']"
2704,푸르다,"['푸르', '다']"
2705,푸대접,['푸대접']
2706,내력,['내력']
2707,그만,['그만']
2708,균형,['균형']
2708,대등,['대등']
2708,수평,['수평']
2708,평등,['평등']
2708,표준,['표준']
2708,평평하다,"['평평', '하', '다']"
2709,귀여워하다,"['귀여워하', '다']"
2709,귀엽다,"['귀엽', '다']"
2710,당부,['당부']
2710,부탁,['부탁']
2710,요청,['요청']
2710,청하다,"['청', '하', '다']"
2710,요구,['요구']
2711,아니다,"['아니', '다']"
2711,않다,"['않', '다']"
2712,항복,['항복']
2713,복사,['복사']
2714,대회,['대회']
2714,회,['회']
2715,들다,"['들', '다']"
2716,입다,"['입', '다']"
2717,비유,['비유']
2717,보기,"['보', '기']"
2718,두려움,['두려움']
2719,접속,['접속']
2719,링크,['링크']
2719,연결,['연결']
2720,영상 메시지,"['영상', '메시지']"
2721,것,['것']
2721,몫,['몫']
2721,소유,['소유']
2722,내리다,"['내리', '다']"
2723,낙담,['낙담']
2723,낙망,['낙망']
2723,낙심,['낙심']
2723,실망,['실망']
2723,절망,['절망']
2723,좌절,['좌절']
2724,알 수 없다,"['알', '수', '없', '다']"
2724,이해가 안 되다,"['이', '안', '되', '다']"
2725,득하다,"['득', '하', '다']"
2725,획득,['획득']
2726,달아오르다,"['달아오르', '다']"
2727,지폐,['지폐']
2728,몰아치다,"['몰아치', '다']"
2729,전승,['전승']
2730,피곤,['피곤']
2730,피로,['피로']
2731,건설,['건설']
2731,건축,['건축']
2732,잡담,['잡담']
2733,스칸디나비아 반도,['스칸디나비아반도']
2734,지진,['지진']
2735,바캉스,['바캉스']
2735,피서,"['피', '서']"
2736,연,['연']
2737,아멘,['아멘']
2738,시골,['시골']
2738,촌,['촌']
2739,아파트,['아파트']
2740,계산대,['계산대']
2741,미국,['미국']
2742,불,['불']
2742,불타다,"['불타', '다']"
2743,인색,['인색']
2744,습득,['습득']
2744,줍다,"['줍', '다']"
2745,줄,['줄']
2745,대열,['대열']
2745,늘어서다,"['늘어서', '다']"
2745,줄지어 서다,"['줄지어서', '다']"
2746,며칠,['며칠']
2747,내리다,"['내리', '다']"
2748,월드컵,['월드컵']
2749,얼떨결,['얼떨결']
2750,애매하다,"['애매', '하', '다']"
2750,가물거리다,"['가물거리', '다']"
2750,가물대다,"['가물대', '다']"
2750,불분명하다,"['불분명', '하', '다']"
2750,막연하다,"['막연', '하', '다']"
2750,묘연하다,"['묘연', '하', '다']"
2750,아물거리다,"['아물거리', '다']"
2750,흐리다,"['흐리', '다']"
2750,희미하다,"['희미', '하', '다']"
2750,모호,['모호']
2750,불확실,"['불', '확실']"
2750,어렴풋이,['어렴풋이']
2751,세면,"['세', '면']"
2751,세수,['세수']
2751,씻다,"['씻', '다']"
2752,질색,['질색']
2753,간추리다,"['간추리', '다']"
2753,집약,['집약']
2754,가져오다,"['가져오', '다']"
2755,휩쓸다,"['휩쓸', '다']"
2756,받아라,"['받', '아라']"
2757,능하다,"['능하', '다']"
2758,제법,['제법']
2759,지갑,['지갑']
2760,따돌리다,"['따돌리', '다']"
2761,무섭다,"['무섭', '다']"
2761,겁,['겁']
2761,겁나다,"['겁나', '다']"
2761,두려워하다,"['두려워', '하', '다']"
2761,두렵다,"['두렵', '다']"
2762,예,['예']
2763,토의,['토의']
2763,토론,['토론']
2764,마케도니아,['마케도니아']
2765,마카오,['마카오']
2766,하복,['하복']
2767,계약금,['계약금']
2768,지배인,['지배인']
2769,개그맨,['개그맨']
2770,캄보디아,['캄보디아']
2771,억,['억']
2772,앰뷸런스,['앰뷸런스']
2773,나이,['나이']
2773,나잇살,['나잇살']
2773,살,['살']
2773,연령,['연령']
2773,연세,['연세']
2774,행렬,['행렬']
2775,소극적,"['소극', '적']"
2776,자막,['자막']
2777,여관,['여관']
2778,종합,['종합']
2779,진동,['진동']
2780,진동,['진동']
2781,사우나,['사우나']
2782,앞당기다,"['앞당기', '다']"
2782,당기다,"['당기', '다']"
2782,잡아당기다,"['잡아당기', '다']"
2783,공주,['공주']
2784,거두다,"['거두', '다']"
2784,수확,['수확']
2785,바람(을) 피우다,"['바람', '을', '피우', '다']"
2786,부속,['부속']
2787,총리,['총리']
2788,바보,['바보']
2788,천치,['천치']
2789,바람,['바람']
2789,바람이 불다,"['바람', '이', '불', '다']"
2790,소름,['소름']
2791,어울리다,"['어울리', '다']"
2792,영국,['영국']
2793,지문자,['지문자']
2793,지화,['지화']
2794,약하다,"['약하', '다']"
2795,오징어,['오징어']
2796,배드민턴,['배드민턴']
2797,아메리카,['아메리카']
2798,자랑,['자랑']
2798,뽐내다,"['뽐내', '다']"
2799,임씨,['임씨']
2800,배구,['배구']
2801,얼마,['얼마']
2801,몇,['몇']
2802,소풍,['소풍']
2803,우울,['우울']
2803,울상,['울상']
2803,시무룩하다,"['시무룩', '하', '다']"
2804,부하,['부하']
2805,조건,['조건']
2806,총회,['총회']
2807,총재,['총재']
2808,총장,['총장']
2809,금요일,['금요일']
2810,기억,['기억']
2810,암기,['암기']
2810,외다,"['외', '다']"
2810,외우다,"['외우', '다']"
2811,라면,['라면']
2812,띠,['띠']
2813,까불다,"['까불', '다']"
2814,구두쇠,['구두쇠']
2815,크로아티아,['크로아티아']
2816,화상,['화상']
2816,영화,['영화']
2817,아차,['아차']
2818,요일,['요일']
2819,계약,['계약']
2819,맺다,"['맺', '다']"
2820,계산,['계산']
2820,수,['수']
2820,셈,['셈']
2820,세다¹,"['세다', '¹']"
2820,헤아리다,"['헤아리', '다']"
2821,게양,['게양']
2821,달다,"['달', '다']"
2822,괴팍하다,"['괴팍', '하', '다']"
2823,괴짜,['괴짜']
2824,떠내려가다,"['떠내려가', '다']"
2825,가지다,"['가지', '다']"
2825,갖다,"['갖', '다']"
2825,지니다,"['지니', '다']"
2825,취하다,"['취하', '다']"
2826,닭,['닭']
2827,기,['기']
2827,깃발,['깃발']
2828,묘사,['묘사']
2829,순환,['순환']
2830,덥다,"['덥', '다']"
2830,더위,['더위']
2831,뚱뚱하다,"['뚱뚱', '하', '다']"
2831,비대,['비대']
2831,살찌다,"['살찌', '다']"
2832,뚱뚱이,['뚱뚱이']
2832,뚱뚱보,['뚱뚱보']
2833,물건,['물건']
2834,물가,['물가']
2835,많다,"['많', '다']"
2835,흔하다,"['흔하', '다']"
2836,알바니아,['알바니아']
2837,강원도,['강원도']
2838,수병,['수병']
2839,세면장,"['세', '면장']"
2840,통합 교육,['통합교육']
2841,수학,['수학']
2842,노인,['노인']
2842,늙은이,['늙은이']
2842,늙으신네,['늙으신네']
2843,동갑,['동갑']
2844,순환,['순환']
2845,합치다,"['합치', '다']"
2845,집합,['집합']
2845,합,['합']
2845,모으다,"['모으', '다']"
2845,모이다,"['모이', '다']"
2845,합하다,"['합', '하', '다']"
2846,소화기,['소화기']
2846,소방,['소방']
2847,기구,['기구']
2847,조직,['조직']
2847,짜임,['짜임']
2847,천,['천']
2847,헝겊,['헝겊']
2847,짜다,"['짜', '다']"
2848,수익,['수익']
2849,햇수,['햇수']
2850,강당,['강당']
2851,미성년자,['미성년자']
2852,극장,['극장']
2853,거리,['거리']
2853,길거리,['길거리']
2853,통행,['통행']
2854,거두다,"['거두', '다']"
2855,개울,['개울']
2855,시내,['시내']
2855,산천,['산천']
2856,타월,['타월']
2856,수건,['수건']
2857,무어냐,"['무어', '냐']"
2858,장악,['장악']
2858,점령,['점령']
2858,점유,['점유']
2858,침략,['침략']
2858,함락,['함락']
2859,소유자,['소유자']
2860,걸레,['걸레']
2860,행주,['행주']
2861,공사장,['공사장']
2862,건설교통부,"['건설', '교통부']"
2863,미숙하다,"['미숙', '하', '다']"
2864,산수,['산수']
2865,피서지,['피서지']
2866,영화관,['영화관']
2867,연장자,['연장자']
2868,약자,['약자']
2869,총사령관,['총사령관']
2870,내몰다,"['내몰', '다']"
2870,몰다,"['몰', '다']"
2871,복사기,['복사기']
2872,소방수,['소방수']
2872,소방원,['소방원']
2873,보자기,['보자기']
2874,계약서,['계약서']
2875,휘어잡다,"['휘어잡', '다']"
2875,지배,['지배']
2876,수거,['수거']
2877,건축가,['건축가']
2878,노약자,['노약자']
2879,강연,['강연']
2879,연설,['연설']
2880,하와이,['하와이']
2881,해병,['해병']
2882,행인,['행인']
2883,경과,['경과']
2883,흐르다,"['흐르', '다']"
2884,디지털,['디지털']
2885,녹화,['녹화']
2886,통합,['통합']
2887,평면도,['평면도']
2888,기겁,['기겁']
2889,고양,['고양']
2890,그리워하다,"['그리워', '하', '다']"
2890,동경,['동경']
2890,사모,['사모']
2890,그리다,"['그리', '다']"
2890,그립다,"['그립', '다']"
2891,터미널,['터미널']
2892,도달,['도달']
2893,이스라엘,['이스라엘']
2894,관람,['관람']
2895,경과,['경과']
2895,경위,['경위']
2896,그리기,"['그', '리기']"
2896,미술,['미술']
2896,회화,['회화']
2896,그리다,"['그리', '다']"
2897,좁다,"['좁', '다']"
2897,옹졸하다,"['옹졸', '하', '다']"
2897,치사하다,"['치사', '하', '다']"
2898,부진,['부진']
2898,퇴보,['퇴보']
2898,퇴화,['퇴화']
2898,하강,['하강']
2898,하락,['하락']
2898,후퇴,['후퇴']
2899,완전하다,"['완전', '하', '다']"
2900,구간,['구간']
2901,구간,['구간']
2902,후회,['후회']
2903,마늘,['마늘']
2904,언덕,['언덕']
2904,구릉,['구릉']
2905,매장,['매장']
2906,첫돌,['첫돌']
2907,꾸다,"['꾸', '다']"
2907,변통,['변통']
2907,차용,['차용']
2907,빌리다,"['빌리', '다']"
2908,복귀,['복귀']
2908,환원,['환원']
2908,되돌리다,"['되돌리', '다']"
2908,그대로,['그대로']
2909,내용,['내용']
2909,경과,['경과']
2909,내역,['내역']
2909,사항,['사항']
2910,조물주,['조물주']
2910,신,['신']
2911,따로,['따로']
2912,신,['신']
2912,조물주,['조물주']
2913,산소,['산소']
2913,뫼,['뫼']
2913,묘,['묘']
2913,묘소,['묘소']
2913,무덤,['무덤']
2914,방글라데시,['방글라데시']
2915,발생,['발생']
2915,생성,['생성']
2915,나다,"['나', '다']"
2915,나오다,"['나오', '다']"
2915,돋다,"['돋', '다']"
2915,생기다,"['생기', '다']"
2915,솟다,"['솟', '다']"
2915,트다,"['트', '다']"
2916,묵직하다,"['묵직', '하', '다']"
2916,무겁다,"['무겁', '다']"
2917,만족,['만족']
2917,여유,['여유']
2917,자신,['자신']
2917,충족,['충족']
2917,넉넉하다,"['넉넉', '하', '다']"
2917,늠름하다,"['늠름', '하', '다']"
2917,당당하다,"['당당', '하', '다']"
2917,떳떳하다,"['떳떳', '하', '다']"
2917,충분하다,"['충분', '하', '다']"
2917,푸짐하다,"['푸짐', '하', '다']"
2917,풍부하다,"['풍부', '하', '다']"
2917,듬뿍,['듬뿍']
2917,실컷,['실컷']
2918,도착,['도착']
2918,당도,['당도']
2918,닿다,"['닿', '다']"
2918,이르다,"['이르', '다']"
2919,회장,['회장']
2920,부장,['부장']
2920,대장,['대장']
2921,색칠,['색칠']
2921,칠,['칠']
2922,자부심,['자부심']
2922,자부,['자부']
2923,정정당당하다,"['정정당당', '하', '다']"
2924,성경,['성경']
2925,분위기,['분위기']
2926,부두,['부두']
2926,항구,['항구']
2927,조,['조']
2928,소용없다,"['소용없', '다']"
2928,쓸데없다,"['쓸데없', '다']"
2928,쓸모없다,"['쓸모없', '다']"
2928,필요 없다,"['필요', '없', '다']"
2929,무례,['무례']
2930,실습,['실습']
2931,전복,['전복']
2932,유방,['유방']
2932,젖,['젖']
2933,유대인,['유대인']
2934,배,['배']
2934,선박,['선박']
2935,최고,['최고']
2935,달성,['달성']
2935,이루다,"['이루', '다']"
2935,이룩하다,"['이룩', '하', '다']"
2936,모로코,['모로코']
2937,고속버스,['고속버스']
2938,모두,['모두']
2938,온통,['온통']
2938,전부,['전부']
2938,전체,['전체']
2938,제반,['제반']
2938,모든,['모든']
2938,온,['온']
2938,다,['다']
2938,모조리,['모조리']
2938,몽땅,['몽땅']
2938,죄다,['죄다']
2939,겸손,['겸손']
2939,겸허,['겸허']
2940,간섭,['간섭']
2940,참견,['참견']
2940,파헤치다,"['파헤치', '다']"
2940,헤치다,"['헤치', '다']"
2941,친구,['친구']
2941,동무,['동무']
2941,벗,['벗']
2941,우인,['우인']
2942,식빵,['식빵']
2943,악어,['악어']
2944,승용차,['승용차']
2945,계단,['계단']
2945,층계,"['층', '계']"
2946,경치,['경치']
2946,관람,['관람']
2946,구경,['구경']
2946,풍경,['풍경']
2947,단체,['단체']
2947,그룹,['그룹']
2947,모임,['모임']
2947,부,['부']
2947,부분,['부분']
2947,부서,['부서']
2947,서클,['서클']
2947,회,['회']
2948,구걸,['구걸']
2948,동냥,['동냥']
2949,돌려주다,"['돌려주', '다']"
2949,반납,['반납']
2949,반려,['반려']
2949,반환,['반환']
2949,상환,['상환']
2950,돌,['돌']
2951,빼다,"['빼', '다']"
2951,깎다,"['깎', '다']"
2951,덜다,"['덜', '다']"
2951,제하다,"['제하', '다']"
2951,배제,['배제']
2951,감면,['감면']
2951,빼기,"['빼', '기']"
2951,제외,['제외']
2951,공제,['공제']
2951,생략,['생략']
2951,경감,['경감']
2952,비누,['비누']
2952,세제,['세제']
2953,무역,['무역']
2954,대구,['대구']
2955,다이아몬드,['다이아몬드']
2956,붓글씨,['붓글씨']
2957,목수,['목수']
2958,목공,['목공']
2959,만인,['만인']
2960,오리,['오리']
2961,지루하다,"['지루', '하', '다']"
2961,따분하다,"['따분', '하', '다']"
2962,과일,['과일']
2962,과실,['과실']
2963,사형,['사형']
2964,묘지,['묘지']
2965,무게,['무게']
2965,중량,['중량']
2966,럭비,['럭비']
2967,서예,['서예']
2968,비법,['비법']
2968,비결,['비결']
2969,비밀,['비밀']
2970,낙타,['낙타']
2971,골키퍼,['골키퍼']
2972,감싸다,"['감싸', '다']"
2972,둘러싸다,"['둘러싸', '다']"
2972,에워싸다,"['에워싸', '다']"
2973,환불,['환불']
2973,환급,['환급']
2974,금강산,['금강산']
2975,부처,['부처']
2976,관광,['관광']
2977,권씨,"['권', '씨']"
2978,권리,['권리']
2978,권한,['권한']
2979,불필요,"['불', '필요']"
2980,보호자,['보호자']
2981,석두,['석두']
2982,내몰다,"['내몰', '다']"
2982,배척,['배척']
2982,추방,['추방']
2982,내쫓다,"['내쫓', '다']"
2982,쫓아내다,"['쫓아내', '다']"
2983,꼬박,['꼬박']
2984,거치다,"['거치', '다']"
2984,방해,['방해']
2984,지장,['지장']
2985,뱃사람,['뱃사람']
2985,선원,['선원']
2986,돌잔치,['돌잔치']
2987,거스름돈,['거스름돈']
2987,잔액,['잔액']
2988,살아남다,"['살아남', '다']"
2989,대출금,['대출금']
2989,대부금,['대부금']
2990,권세,['권세']
2990,권력,['권력']
2990,세력,['세력']
2991,단지,['단지']
2992,강냉이,['강냉이']
2992,옥수수,['옥수수']
2993,관중,['관중']
2993,관객,['관객']
2993,구경꾼,"['구경', '꾼']"
2994,잔업,['잔업']
2995,하나님,['하나님']
2995,하느님,['하느님']
2996,함경북도,['함경북도']
2997,함경남도,['함경남도']
2998,층층대,['층층대']
2999,침몰,['침몰']
3000,화가,['화가']
3000,화백,['화백']
3001,헌혈,['헌혈']
3002,화투,['화투']
3003,갱생,['갱생']
3003,회복,['회복']
3004,피고소인,"['피', '고', '소인']"
3004,피고,"['피', '고']"
3005,트럭,['트럭']
3006,자신감,['자신감']
3007,설거지,['설거지']
3008,이집트,['이집트']
3009,성직자,['성직자']
3010,성품,['성품']
3011,성인,['성인']
3012,걷히다,"['걷히', '다']"
3013,관대하다,"['관대', '하', '다']"
3013,너그럽다,"['너그럽', '다']"
3014,스웨덴,['스웨덴']
3015,녹차,['녹차']
3016,교만,['교만']
3016,거만,['거만']
3016,오만,['오만']
3016,건방지다,"['건방지', '다']"
3016,잘난 척하다,"['잘난', '척하', '다']"
3017,성스럽다,"['성', '스럽', '다']"
3017,거룩하다,"['거룩', '하', '다']"
3018,보이다,"['보이', '다']"
3019,집어넣다,"['집어넣', '다']"
3020,취하다,"['취하', '다']"
3021,방송,['방송']
3022,성도,['성도']
3023,네덜란드,['네덜란드']
3024,기름,['기름']
3024,숙달,['숙달']
3024,원활,['원활']
3024,능숙하다,"['능숙', '하', '다']"
3024,매끄럽다,"['매끄럽', '다']"
3024,미끄럽다,"['미끄럽', '다']"
3024,순조롭다,"['순조', '롭', '다']"
3024,자주,['자주']
3024,빈번히,['빈번히']
3024,낯익다,"['낯익', '다']"
3025,아무나,"['아무', '나']"
3026,설거지,['설거지']
3027,뻔뻔하다,"['뻔뻔', '하', '다']"
3028,배다,"['배', '다']"
3029,내밀다,"['내밀', '다']"
3029,무소뿔,['무소뿔']
3030,시치미를 떼다,"['시치미', '를', '떼', '다']"
3031,감히,['감히']
3032,대들다,"['대들', '다']"
3033,귀감,['귀감']
3033,모범,['모범']
3033,본받다,"['본받', '다']"
3034,떠나갔다,"['떠나갔', '다']"
3035,데려가다,"['데려가', '다']"
3035,안내,"['안', '내']"
3035,인도,['인도']
3035,인솔,['인솔']
3035,데리다,['데리다']
3035,이끌다,"['이끌', '다']"
3036,목격,['목격']
3037,부드럽다,"['부드럽', '다']"
3037,스펀지,['스펀지']
3037,말랑하다,"['말랑', '하', '다']"
3037,무르다,"['무르', '다']"
3037,물렁하다,"['물렁', '하', '다']"
3037,보드랍다,"['보드랍', '다']"
3037,유연하다,"['유연', '하', '다']"
3037,물렁물렁,['물렁물렁']
3038,행복,['행복']
3038,복,['복']
3039,젖다,"['젖', '다']"
3039,적시다,"['적시', '다']"
3040,빈틈없다,"['빈틈없', '다']"
3040,완벽,['완벽']
3041,젖,['젖']
3042,축복,['축복']
3043,과제,['과제']
3044,고프다,"['고프', '다']"
3044,시장,['시장']
3044,굶다,"['굶', '다']"
3044,배고프다,"['배고프', '다']"
3045,손수건,['손수건']
3046,성직,['성직']
3047,수렴,['수렴']
3048,복지 카드,"['복지', '카드']"
3049,방송국,['방송국']
3050,복권,['복권']
3051,위,['위']
3052,양보,['양보']
3053,봉투,['봉투']
3054,복지,['복지']
3055,미끄러지다,"['미끄러지', '다']"
3056,떨어지다,"['떨어지', '다']"
3057,철면피,['철면피']
3058,이스라엘,['이스라엘']
3059,신의주,['신의주']
3060,코를 풀다,"['코', '를', '풀', '다']"
3061,매미,['매미']
3062,맡기다,"['맡기', '다']"
3062,임명,['임명']
3063,비디오,['비디오']
3064,데려오다,"['데려오', '다']"
3065,무식,['무식']
3065,무지,['무지']
3066,갈망,['갈망']
3067,꺼지다,"['꺼지', '다']"
3067,소등,['소등']
3068,물들다,"['물들', '다']"
3069,구청,['구청']
3070,불행,['불행']
3071,리더,['리더']
3071,지도자,['지도자']
3072,지리산,['지리산']
3073,용해,['용해']
3073,녹다,['녹다']
3074,말리다,"['말리', '다']"
3075,루마니아,['루마니아']
3076,도맡다,"['도맡', '다']"
3076,쓰다,"['쓰', '다']"
3077,취소권,['취소권']
3078,복지 시설,"['복지', '시설']"
